axis snp loading PC1 PC2 PC3 predictor correlation
1 locus_185277.01 0.303169893217111 0.526625698983824 0.639270641420217 -0.142176182244232 PC2 0.639270641420217
1 locus_185551.02 0.139513133172814 0.423336601158377 0.0364326093818888 0.300316492201236 PC1 0.423336601158377
1 locus_185976.03 -0.244362475808493 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_186191.01 0.254163894819395 0.667335685329454 0.170844822462132 0.128934122173056 PC1 0.667335685329454
1 locus_186260.01 0.29647606949785 0.51090980767781 0.689889531554754 0.134820959089185 PC2 0.689889531554754
1 locus_186304.01 0.282976145709487 0.705491977268834 0.239405834179377 0.047673614760275 PC1 0.705491977268834
1 locus_186523.04 0.168065005759023 0.494939933272983 -0.032574096679063 -0.137299811743774 PC1 0.494939933272983
1 locus_186717.04 -0.269837708577736 -0.458388168298572 -0.653919841303652 -0.188806259473633 PC2 0.653919841303652
1 locus_186797.01 0.297056535079745 0.491638056962278 0.705554567933998 0.0244201551565744 PC2 0.705554567933998
1 locus_186810.01 0.297929544839894 0.779906283600085 0.188128277559814 0.072327084612088 PC1 0.779906283600085
1 locus_186885.03 0.189847725492048 0.457456422434189 0.259803835774369 0.36680630434544 PC1 0.457456422434189
1 locus_187056.02 0.321077696380712 0.58794393243101 0.677864978522297 0.120498140434348 PC2 0.677864978522297
1 locus_187291.03 -0.244362475808493 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_187549.04 -0.0358549846819322 -0.156683838006251 0.115537649405906 0.0976174312325202 PC1 0.156683838006251
1 locus_187662.01 0.279125430268287 0.436248264781022 0.715476965587379 0.0470997669192227 PC2 0.715476965587379
1 locus_188366.03 -0.205324217251871 -0.37344273759998 -0.44587264840537 -0.113943644942085 PC2 0.44587264840537
1 locus_188464.03 -0.274362758105884 -0.488787520827168 -0.476419868748057 0.5097764126839 PC3 0.5097764126839
1 locus_188468.03 -0.258491892301743 -0.443716336057007 -0.502063634875893 0.373996447066532 PC2 0.502063634875893
1 locus_188859.01 0.292288291946856 0.479247903742137 0.732935024566716 0.169615345777265 PC2 0.732935024566716
1 locus_189485.04 -0.168065005759023 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_189519.03 -0.321077696380712 -0.58794393243101 -0.677864978522297 -0.120498140434348 PC2 0.677864978522297
1 locus_190326.03 -0.164586828937491 -0.197081127058173 -0.550048279054471 -0.109757613647353 PC2 0.550048279054471
1 locus_190560.02 0.225167515396458 0.604975947610171 0.0862519969179465 -0.0757755220146974 PC1 0.604975947610171
1 locus_190929.02 0.151570707231448 0.484082276421441 -0.11443900634032 -0.197739466070787 PC1 0.484082276421441
1 locus_191190.01 0.241963746770284 0.325361114363147 0.724732234372969 0.0744829390456925 PC2 0.724732234372969
1 locus_191252.01 0.032340853536557 -0.21460016238833 0.661777037860208 0.433614607185246 PC2 0.661777037860208
1 locus_191722.03 0.279512256272363 0.440348070550956 0.738050547481447 0.181417784949573 PC2 0.738050547481447
1 locus_191861.04 -0.266102384605907 -0.408879007308368 -0.721941502673406 -0.173701193899086 PC2 0.721941502673406
